0.152034, 0.60606, -0.359026, -0.249464, 0.377884, -0.359026, -0.249464, 0.377884
0.175588, 0.60606, -0.314418, -0.19615, 0.19816, -0.314418, -0.19615, 0.19816
0.325482, 0.60606, -0.314418, -0.19615, 0.317978, -0.314418, -0.19615, 0.317978
0.22484, 0.60606, -0.448248, -0.302778, 0.377884, -0.448248, -0.302778, 0.377884
0.186296, 0.60606, -0.403634, -0.249464, 0.317978, -0.403634, -0.249464, 0.317978
0.19272, 0.636364, -0.634426, -0.208486, 0.42096, -0.634426, -0.208486, 0.42096
0.143468, 0.636364, -0.590188, -0.261364, 0.361542, -0.590188, -0.261364, 0.361542
0.22484, 0.60606, -0.492856, -0.249464, 0.317978, -0.492856, -0.249464, 0.317978
0.092078, 0.60606, -0.537464, -0.19615, 0.317978, -0.537464, -0.19615, 0.317978
0.184154, 0.60606, -0.492856, -0.3561, 0.437788, -0.492856, -0.3561, 0.437788
0.235546, 0.60606, -0.448248, -0.3561, 0.317978, -0.448248, -0.3561, 0.317978
0.175588, 0.60606, -0.448248, -0.3561, 0.377884, -0.448248, -0.3561, 0.377884
0.149892, 0.60606, -0.359026, -0.302778, 0.377884, -0.359026, -0.302778, 0.377884
0.143468, 0.60606, -0.537464, -0.409414, 0.497702, -0.537464, -0.409414, 0.497702
0.271948, 0.60606, -0.359026, -0.3561, 0.317978, -0.359026, -0.3561, 0.317978
0.184154, 0.60606, -0.403634, -0.3561, 0.377884, -0.403634, -0.3561, 0.377884
0.29122, 0.60606, -0.314418, -0.3561, 0.437788, -0.314418, -0.3561, 0.437788
0.426124, 0.60606, -0.225198, -0.249464, 0.19816, -0.225198, -0.249464, 0.19816
0.147752, 0.575758, -0.438874, -0.398658, 0.334088, -0.438874, -0.398658, 0.334088
0.023554, 0.545454, -0.56544, -0.550388, 0.655082, -0.56544, -0.550388, 0.655082
0.083512, 0.545454, -0.610808, -0.496164, 0.594162, -0.610808, -0.496164, 0.594162
0.48394, 0.575758, -0.034014, -0.12984, 0.03203, -0.034014, -0.12984, 0.03203
0.408994, 0.60606, -0.135976, -0.19615, 0.258066, -0.135976, -0.19615, 0.258066
0.248394, 0.60606, -0.091368, -0.142828, 0.018436, -0.091368, -0.142828, 0.018436
0.214132, 0.666666, -0.46653, -0.377948, 0.6401, -0.46653, -0.377948, 0.6401
-0.012848, 0.575758, -0.528846, -0.559952, 0.57573, -0.528846, -0.559952, 0.57573
-0.029978, 0.787878, -0.501352, -0.622678, 0.683126, -0.501352, -0.622678, 0.683126
0.56531, -0.757576, -0.56423, -0.32411, 0.413828, -0.56423, -0.32411, 0.413828
0.526766, -0.727272, -0.506946, -0.426254, 0.387344, -0.506946, -0.426254, 0.387344
0.464668, -0.727272, -0.788688, -0.594616, 0.765706, -0.788688, -0.594616, 0.765706
0.747324, -0.757576, -0.207356, 0.44365, -0.161288, -0.207356, 0.44365, -0.161288
0.447538, -0.727272, -1, -0.257884, 0.481936, -1, -0.257884, 0.481936
0.674518, -0.757576, -0.350104, -0.32411, 0.509678, -0.350104, -0.32411, 0.509678
0.43469, -0.69697, -0.590188, -0.35956, 0.361542, -0.590188, -0.35956, 0.361542
0.329764, -0.727272, -0.859126, -0.510432, 0.860298, -0.859126, -0.510432, 0.860298
0.458244, -0.69697, -0.798752, -0.27647, 0.454906, -0.798752, -0.27647, 0.454906
0.942184, -0.878788, 0.623018, 0.653914, -0.58655, 0.623018, 0.653914, -0.58655
0.550322, -0.757576, -0.63561, -0.06819, 0.22212, -0.63561, -0.06819, 0.22212
0.5803, -0.757576, -0.706984, -0.32411, 0.509678, -0.706984, -0.32411, 0.509678
0.614562, -0.727272, -0.577378, -0.426254, 0.387344, -0.577378, -0.426254, 0.387344
0.432548, -0.757576, -0.56423, -0.58003, 0.893094, -0.56423, -0.58003, 0.893094
0.550322, -0.727272, -0.647814, -0.089514, 0.481936, -0.647814, -0.089514, 0.481936
0.620986, -0.727272, -0.647814, -0.089514, 0.481936, -0.647814, -0.089514, 0.481936
0.475374, -0.757576, -0.706984, -0.409414, 0.701386, -0.706984, -0.409414, 0.701386
0.507494, -0.727272, -0.577378, -0.426254, 0.576528, -0.577378, -0.426254, 0.576528
0.704496, -0.757576, -0.492856, -0.06819, 0.317978, -0.492856, -0.06819, 0.317978
0.477516, -0.757576, -0.92111, -0.238798, 0.701386, -0.92111, -0.238798, 0.701386
0.546038, -0.69697, -0.451144, -0.691924, 0.641632, -0.451144, -0.691924, 0.641632
0.528908, -0.727272, -0.577378, -0.594616, 0.671114, -0.577378, -0.594616, 0.671114
0.66167, -0.727272, -0.225198, -0.1737, 0.103568, -0.225198, -0.1737, 0.103568
0.687366, -0.727272, -0.225198, -0.257884, 0.19816, -0.225198, -0.257884, 0.19816
0.86938, -0.878788, 0.849206, -0.157096, -0.384044, 0.849206, -0.157096, -0.384044
0.513918, -0.727272, -0.366072, -0.342068, 0.19816, -0.366072, -0.342068, 0.19816
0.659528, -0.727272, -0.225198, -0.342068, 0.103568, -0.225198, -0.342068, 0.103568
0.6788, -0.727272, -0.295634, -0.257884, 0.103568, -0.295634, -0.257884, 0.103568
0.674518, -0.727272, -0.366072, -0.342068, 0.19816, -0.366072, -0.342068, 0.19816
0.653104, -0.727272, -0.366072, -0.510432, 0.292752, -0.366072, -0.510432, 0.292752
0.64454, -0.727272, -0.366072, -0.510432, 0.292752, -0.366072, -0.510432, 0.292752
0.715204, -0.727272, -0.295634, -0.257884, 0.103568, -0.295634, -0.257884, 0.103568
0.616702, -0.69697, -0.24258, -0.27647, 0.081454, -0.24258, -0.27647, 0.081454
0.719486, -0.727272, -0.295634, -0.257884, 0.103568, -0.295634, -0.257884, 0.103568
0.492506, -0.787878, -0.40605, -0.132746, 0.44103, -0.40605, -0.132746, 0.44103
0.695932, -0.787878, -0.478386, 0.299554, 0.149584, -0.478386, 0.299554, 0.149584
0.614562, -0.787878, -0.40605, -0.219202, 0.44103, -0.40605, -0.219202, 0.44103
0.747324, -0.787878, -0.478386, 0.126636, 0.34388, -0.478386, 0.126636, 0.34388
0.633832, -0.787878, -0.478386, -0.219202, 0.538176, -0.478386, -0.219202, 0.538176
0.931478, -0.909091, 0.654254, 0.687388, -0.77748, 0.654254, 0.687388, -0.77748
0.668094, -0.69697, -0.590188, 0.138984, 0.174818, -0.590188, 0.138984, 0.174818
0.6788, -0.727272, -0.295634, 0.078856, -0.085616, -0.295634, 0.078856, -0.085616
0.665952, -0.727272, -0.295634, -0.1737, 0.103568, -0.295634, -0.1737, 0.103568
0.5803, -0.727272, -0.577378, -0.1737, 0.387344, -0.577378, -0.1737, 0.387344
0.70878, -0.69697, -0.173058, -0.027198, -0.011908, -0.173058, -0.027198, -0.011908
0.56317, -0.69697, -0.451144, -0.27647, 0.174818, -0.451144, -0.27647, 0.174818
0.64668, -0.757576, -0.492856, -0.409414, 0.317978, -0.492856, -0.409414, 0.317978
0.648822, -0.69697, -0.451144, -0.27647, 0.361542, -0.451144, -0.27647, 0.361542
0.552462, -0.69697, -0.590188, -0.27647, 0.454906, -0.590188, -0.27647, 0.454906
0.657388, -0.727272, -0.295634, -0.089514, 0.19816, -0.295634, -0.089514, 0.19816
0.798716, -0.757576, -0.064602, 0.18773, -0.065438, -0.064602, 0.18773, -0.065438
0.59529, -0.727272, -0.506946, 0.078856, 0.103568, -0.506946, 0.078856, 0.103568
0.383298, -0.727272, -0.718252, -0.426254, 0.576528, -0.718252, -0.426254, 0.576528
0.537474, -0.727272, -0.647814, -0.342068, 0.481936, -0.647814, -0.342068, 0.481936
0.561028, -0.727272, -0.718252, -0.426254, 0.576528, -0.718252, -0.426254, 0.576528
0.524626, -0.727272, -0.506946, -0.1737, 0.292752, -0.506946, -0.1737, 0.292752
0.558886, -0.727272, -0.647814, -0.342068, 0.481936, -0.647814, -0.342068, 0.481936
0.511778, -0.454546, -0.366902, -0.183604, 0.261594, -0.366902, -0.183604, 0.261594
0.29122, -0.363636, -0.651016, -0.743856, 0.770004, -0.651016, -0.743856, 0.770004
0.713062, -0.454546, 0.136928, -0.183604, -0.07671, 0.136928, -0.183604, -0.07671
0.438972, -0.484848, -0.352656, -0.165682, 0.19816, -0.352656, -0.165682, 0.19816
0.460386, -0.39394, -0.640528, -0.291748, 0.38408, -0.640528, -0.291748, 0.38408
0.569594, -0.39394, -0.579, -0.144672, 0.21882, -0.579, -0.144672, 0.21882
0.627408, -0.363636, 0.018132, -0.234922, 0.116464, 0.018132, -0.234922, 0.116464
0.522484, -0.515152, -0.338064, -0.3015, 0.1332, -0.338064, -0.3015, 0.1332
0.755888, -0.454546, 0.010974, 0.042208, -0.245866, 0.010974, 0.042208, -0.245866
0.608138, -0.454546, 0.073948, 0.49383, -0.499592, 0.073948, 0.49383, -0.499592
0.957174, -0.757576, 0.577778, -0.153494, -0.257138, 0.577778, -0.153494, -0.257138
0.640256, -0.454546, -0.240942, -0.10833, 0.09244, -0.240942, -0.10833, 0.09244
0.578158, -0.454546, -0.366902, -0.334142, 0.261594, -0.366902, -0.334142, 0.261594
0.364026, -0.454546, -0.744772, -0.334142, 0.346166, -0.744772, -0.334142, 0.346166
0.576018, -0.39394, -0.394406, -0.21821, 0.21882, -0.394406, -0.21821, 0.21882
0.421842, -0.454546, -0.681792, -0.334142, 0.430744, -0.681792, -0.334142, 0.430744
0.462526, -0.454546, -0.807751, -0.409414, 0.515322, -0.807751, -0.409414, 0.515322
0.481798, -0.727272, -0.366072, -0.342068, 0.387344, -0.366072, -0.342068, 0.387344
0.494646, -0.69697, -0.590188, -0.691924, 0.734994, -0.590188, -0.691924, 0.734994
0.35332, -0.69697, -0.590188, -0.775014, 0.92172, -0.590188, -0.775014, 0.92172
0.700214, -0.69697, -0.24258, -0.19338, 0.361542, -0.24258, -0.19338, 0.361542
0.777302, -0.727272, -0.084324, 0.16304, -0.085616, -0.084324, 0.16304, -0.085616
0.910064, -0.69697, 0.313594, 0.720618, -0.572086, 0.313594, 0.720618, -0.572086
0.74304, -0.727272, -0.15476, -0.257884, 0.19816, -0.15476, -0.257884, 0.19816
0.614562, -0.69697, -0.65971, -0.27647, 0.454906, -0.65971, -0.27647, 0.454906
0.511778, -0.69697, -0.65971, -0.27647, 0.454906, -0.65971, -0.27647, 0.454906
0.383298, -0.666666, -0.808554, -0.540656, 0.889406, -0.808554, -0.540656, 0.889406
0.672376, -0.727272, -0.366072, -0.1737, 0.292752, -0.366072, -0.1737, 0.292752
0.631692, -0.757576, -0.778358, -0.153494, 0.317978, -0.778358, -0.153494, 0.317978
0.638116, -0.727272, -0.929563, -0.342068, 0.671114, -0.929563, -0.342068, 0.671114
0.56317, -0.69697, -0.520666, -0.110288, 0.081454, -0.520666, -0.110288, 0.081454
0.605996, -0.69697, -0.520666, -0.19338, 0.174818, -0.520666, -0.19338, 0.174818
0.432548, -0.69697, -0.798752, -0.525742, 0.641632, -0.798752, -0.525742, 0.641632
0.492506, -0.69697, -0.65971, -0.35956, 0.361542, -0.65971, -0.35956, 0.361542
0.601714, -0.69697, -0.3121, 0.222074, -0.011908, -0.3121, 0.222074, -0.011908
0.66167, -0.757576, -0.92111, 0.017122, 0.413828, -0.92111, 0.017122, 0.413828
0.62955, -0.727272, -0.15476, 0.078856, -0.085616, -0.15476, 0.078856, -0.085616
0.509636, -0.757576, -0.706984, -0.06819, 0.22212, -0.706984, -0.06819, 0.22212
0.745182, -0.757576, -0.421482, 0.017122, 0.22212, -0.421482, 0.017122, 0.22212
0.723768, -0.757576, -0.421482, 0.017122, 0.22212, -0.421482, 0.017122, 0.22212
0.61242, -0.666666, -0.602666, -0.294576, 0.520742, -0.602666, -0.294576, 0.520742
0.520342, -0.69697, -0.451144, -0.35956, 0.361542, -0.451144, -0.35956, 0.361542
0.541756, -0.727272, -0.506946, -0.426254, 0.387344, -0.506946, -0.426254, 0.387344
0.507494, -0.727272, -0.506946, -0.510432, 0.576528, -0.506946, -0.510432, 0.576528
0.605996, -0.69697, -0.451144, -0.525742, 0.548268, -0.451144, -0.525742, 0.548268
0.698072, -0.757576, -0.207356, 0.017122, 0.12627, -0.207356, 0.017122, 0.12627
0.875802, -1, 0.194266, 0.602806, -0.311508, 0.194266, 0.602806, -0.311508
0.49893, -0.727272, -0.577378, -0.257884, 0.292752, -0.577378, -0.257884, 0.292752
0.50107, -0.30303, -0.433378, -0.338326, 0.47773, -0.433378, -0.338326, 0.47773
0.421842, -0.242424, -0.34157, -0.506772, 0.432584, -0.34157, -0.506772, 0.432584
0.614562, -0.363636, -0.468526, -0.453036, 0.279854, -0.468526, -0.453036, 0.279854
0.475374, -0.454546, -0.618812, -0.10833, 0.261594, -0.618812, -0.10833, 0.261594
0.633832, -0.454546, -0.429876, -0.10833, 0.09244, -0.429876, -0.10833, 0.09244
0.6788, -0.454546, -0.555836, -0.033058, 0.007862, -0.555836, -0.033058, 0.007862
0.518202, -0.484848, -0.48011, -0.165682, 0.19816, -0.48011, -0.165682, 0.19816
0.582442, -0.454546, -0.492856, -0.183604, 0.261594, -0.492856, -0.183604, 0.261594
0.400428, -0.454546, -0.681792, -0.334142, 0.430744, -0.681792, -0.334142, 0.430744
0.552462, -0.424242, -0.505308, -0.3499, 0.32355, -0.505308, -0.3499, 0.32355
0.54818, -0.454546, -0.555836, -0.258876, 0.346166, -0.555836, -0.258876, 0.346166
0.635974, -0.757576, -0.56423, -0.494718, 0.509678, -0.56423, -0.494718, 0.509678
0.56531, -0.727272, -0.15476, -0.089514, 0.103568, -0.15476, -0.089514, 0.103568
0.674518, -0.727272, -0.436508, -0.00533, 0.008976, -0.436508, -0.00533, 0.008976
0.683084, -0.727272, -0.366072, -0.1737, 0.103568, -0.366072, -0.1737, 0.103568
0.777302, -0.757576, -0.135976, -0.238798, 0.12627, -0.135976, -0.238798, 0.12627
0.704496, -0.727272, -0.225198, -0.257884, 0.103568, -0.225198, -0.257884, 0.103568
0.605996, -0.727272, -0.295634, -0.257884, 0.387344, -0.295634, -0.257884, 0.387344
0.513918, -0.727272, -0.436508, -0.510432, 0.481936, -0.436508, -0.510432, 0.481936
0.591006, -0.69697, -0.65971, -0.27647, 0.361542, -0.65971, -0.27647, 0.361542
0.817988, -0.878788, 0.54762, -0.247212, 0.122222, 0.54762, -0.247212, 0.122222
0.59529, -0.727272, -0.436508, -0.089514, 0.387344, -0.436508, -0.089514, 0.387344
0.541756, -0.727272, -0.366072, -0.089514, 0.19816, -0.366072, -0.089514, 0.19816
0.623126, -0.757576, -0.421482, -0.06819, 0.22212, -0.421482, -0.06819, 0.22212
0.62955, -0.787878, -0.333706, -0.219202, 0.34388, -0.333706, -0.219202, 0.34388
0.642398, -0.69697, -0.3121, -0.110288, 0.26818, -0.3121, -0.110288, 0.26818
0.826552, -0.787878, 0.317352, 0.38601, -0.433302, 0.317352, 0.38601, -0.433302
0.8394, -0.787878, 0.245014, 0.558928, -0.530446, 0.245014, 0.558928, -0.530446
0.601714, -0.727272, -0.577378, -0.1737, 0.292752, -0.577378, -0.1737, 0.292752
0.747324, -0.757576, -0.56423, -0.153494, 0.22212, -0.56423, -0.153494, 0.22212
0.5803, -0.757576, -0.492856, -0.494718, 0.509678, -0.492856, -0.494718, 0.509678
0.475374, -0.757576, -0.492856, -0.32411, 0.317978, -0.492856, -0.32411, 0.317978
0.569594, -0.666666, -0.328144, -0.458628, 0.428572, -0.328144, -0.458628, 0.428572
0.567452, -0.69697, -0.520666, -0.608834, 0.734994, -0.520666, -0.608834, 0.734994
0.802998, -0.787878, -0.044346, 0.299554, -0.141856, -0.044346, 0.299554, -0.141856
0.77302, -0.848485, -0.076496, 0.08821, 0.298006, -0.076496, 0.08821, 0.298006
0.411134, -0.757576, -0.27873, -0.835949, 0.605536, -0.27873, -0.835949, 0.605536
0.59743, -0.757576, -0.207356, -0.750638, 0.509678, -0.207356, -0.750638, 0.509678
0.603854, -0.757576, -0.207356, -0.750638, 0.509678, -0.207356, -0.750638, 0.509678
0.503212, -0.757576, -0.207356, -0.750638, 0.509678, -0.207356, -0.750638, 0.509678
0.586724, -0.757576, -0.207356, -0.750638, 0.509678, -0.207356, -0.750638, 0.509678
0.513918, -0.757576, -0.207356, -0.750638, 0.509678, -0.207356, -0.750638, 0.509678
0.640256, -0.757576, -0.207356, -0.750638, 0.509678, -0.207356, -0.750638, 0.509678
0.282656, -0.454546, -0.492856, -0.559952, 0.68447, -0.492856, -0.559952, 0.68447
0.299786, -0.454546, -0.492856, -0.559952, 0.68447, -0.492856, -0.559952, 0.68447
0.700214, -0.69697, -0.590188, 0.138984, 0.174818, -0.590188, 0.138984, 0.174818
0.582442, -0.727272, -0.436508, -0.1737, 0.103568, -0.436508, -0.1737, 0.103568
0.588866, -0.727272, -0.366072, -0.1737, 0.103568, -0.366072, -0.1737, 0.103568
0.640256, -0.69697, -0.520666, -0.027198, 0.081454, -0.520666, -0.027198, 0.081454
0.723768, -0.727272, -0.506946, -0.089514, 0.103568, -0.506946, -0.089514, 0.103568
-0.124198, 0.848484, -0.810701, 0.26038, 0.085832, -0.810701, 0.26038, 0.085832
0.17773, 0.60606, -0.225198, -0.302778, 0.377884, -0.225198, -0.302778, 0.377884
0.325482, 0.60606, -0.04676, -0.19615, 0.258066, -0.04676, -0.19615, 0.258066
-0.892934, 1, -0.597506, -0.775014, 0.833274, -0.597506, -0.775014, 0.833274
0.053534, 0.484848, -0.455936, -0.58591, 0.57, -0.455936, -0.58591, 0.57
-0.184154, 0.69697, -0.518968, -0.700702, 0.563452, -0.518968, -0.700702, 0.563452
0.304068, 0.30303, -0.541522, 0.114058, 0.165486, -0.541522, 0.114058, 0.165486
0.087794, 0.60606, -0.359026, -0.3561, 0.617512, -0.359026, -0.3561, 0.617512
0.077088, 0.60606, -0.135976, -0.3561, 0.078342, -0.135976, -0.3561, 0.078342
0.518202, 0.545454, 0.115046, 0.479798, -0.50246, 0.115046, 0.479798, -0.50246
0.171306, 0.575758, -0.168968, -0.344896, 0.09244, -0.168968, -0.344896, 0.09244
0.1606, 0.575758, -0.078996, -0.183604, 0.03203, -0.078996, -0.183604, 0.03203
-0.004282, 0.636364, -0.192018, -0.261364, 0.12389, -0.192018, -0.261364, 0.12389
-0.002142, 0.666666, -0.20326, -0.273066, 0.109772, -0.20326, -0.273066, 0.109772
-0.059958, 0.666666, -0.378774, -0.692602, 0.22762, -0.378774, -0.692602, 0.22762
0.199144, 0.60606, -0.314418, -0.302778, 0.317978, -0.314418, -0.302778, 0.317978
-0.019272, 0.636364, -0.413222, -0.737248, 0.361542, -0.413222, -0.737248, 0.361542
0.051392, 0.545454, -0.157148, -0.82149, 0.716008, -0.157148, -0.82149, 0.716008
0.042826, 0.515152, -0.465406, -0.704708, 0.612904, -0.465406, -0.704708, 0.612904
0.098502, 0.484848, -0.455936, -0.420444, 0.38408, -0.455936, -0.420444, 0.38408
0.152034, 0.484848, -0.455936, -0.420444, 0.38408, -0.455936, -0.420444, 0.38408
0.034262, 0.666666, -0.291014, -0.902373, 0.522252, -0.291014, -0.902373, 0.522252
0.139186, 0.484848, -0.40979, -0.420444, 0.38408, -0.40979, -0.420444, 0.38408
0.280514, 0.515152, -0.236638, -0.212554, -0.124422, -0.236638, -0.212554, -0.124422
0.182012, 0.515152, -0.236638, -0.15787, -0.124422, -0.236638, -0.15787, -0.124422
0.07923, 0.848484, -0.225198, -0.23947, 0.25432, -0.225198, -0.23947, 0.25432
-0.038544, 0.636364, -0.32474, -0.843, 0.42096, -0.32474, -0.843, 0.42096
0.239828, 0.515152, -0.373898, -0.267238, -0.001534, -0.373898, -0.267238, -0.001534
0.366168, 0.515152, -0.14513, -0.212554, 0.05991, -0.14513, -0.212554, 0.05991
0.203426, 0.484848, -0.548234, -0.25498, 0.38408, -0.548234, -0.25498, 0.38408
0.284796, 0.454546, -0.306656, -0.24251, 0.213788, -0.306656, -0.24251, 0.213788
0.366168, 0.424242, -0.060844, -0.117576, 0.103568, -0.060844, -0.117576, 0.103568
0.33833, 0.363636, -0.511972, -0.146642, 0.326532, -0.511972, -0.146642, 0.326532
0.340472, 0.484848, -0.455936, -0.199822, 0.136184, -0.455936, -0.199822, 0.136184
0.098502, 0.60606, -0.225198, -0.302778, 0.258066, -0.225198, -0.302778, 0.258066
0.122056, 0.636364, -0.280502, -0.314238, 0.242716, -0.280502, -0.314238, 0.242716
0.085654, 0.60606, -0.18059, -0.249464, 0.19816, -0.18059, -0.249464, 0.19816
0.053534, 0.575758, -0.438874, -0.291134, 0.334088, -0.438874, -0.291134, 0.334088
0.104926, 0.575758, -0.303922, -0.237366, 0.273672, -0.303922, -0.237366, 0.273672
0.22698, 0.636364, -0.236258, -0.155612, 0.12389, -0.236258, -0.155612, 0.12389
0.102784, 0.575758, -0.348904, -0.237366, 0.273672, -0.348904, -0.237366, 0.273672
0.344754, 0.575758, 0.010974, -0.12984, -0.028386, 0.010974, -0.12984, -0.028386
0.186296, 0.60606, -0.269806, -0.249464, 0.19816, -0.269806, -0.249464, 0.19816
0.126338, 0.545454, -0.383978, -0.441948, 0.472318, -0.383978, -0.441948, 0.472318
0.098502, 0.545454, -0.33861, -0.387724, 0.350464, -0.33861, -0.387724, 0.350464
0.134904, 0.545454, -0.474708, -0.441948, 0.533236, -0.474708, -0.441948, 0.533236
0.134904, 0.545454, -0.202516, -0.604604, 0.533236, -0.202516, -0.604604, 0.533236
0.085654, 0.545454, -0.474708, -0.496164, 0.594162, -0.474708, -0.496164, 0.594162
0.233404, 0.545454, -0.33861, -0.279286, 0.289546, -0.33861, -0.279286, 0.289546
0.141328, 0.545454, -0.429346, -0.441948, 0.533236, -0.429346, -0.441948, 0.533236
0.083512, 0.575758, -0.483858, -0.452428, 0.57573, -0.483858, -0.452428, 0.57573
0.119914, 0.575758, -0.348904, -0.398658, 0.454906, -0.348904, -0.398658, 0.454906
0.085654, 0.545454, -0.383978, -0.441948, 0.472318, -0.383978, -0.441948, 0.472318
0.156316, 0.545454, -0.474708, -0.387724, 0.472318, -0.474708, -0.387724, 0.472318
0.244112, 0.545454, -0.383978, -0.441948, 0.533236, -0.383978, -0.441948, 0.533236
-0.019272, 0.575758, -0.393892, -0.613722, 0.515322, -0.393892, -0.613722, 0.515322
0.12848, 0.545454, -0.33861, -0.333508, 0.350464, -0.33861, -0.333508, 0.350464
0.190578, 0.636364, -0.280502, -0.41999, 0.480368, -0.280502, -0.41999, 0.480368
0.147752, 0.545454, -0.293246, -0.387724, 0.41139, -0.293246, -0.387724, 0.41139
0.171306, 0.545454, -0.157148, -0.441948, 0.22862, -0.157148, -0.441948, 0.22862
0.119914, 0.575758, -0.348904, -0.344896, 0.334088, -0.348904, -0.344896, 0.334088
0.119914, 0.575758, -0.303922, -0.613722, 0.454906, -0.303922, -0.613722, 0.454906
0.085654, 0.60606, -0.359026, -0.302778, 0.317978, -0.359026, -0.302778, 0.317978
-0.023554, 0.60606, -0.492856, -0.3561, 0.497702, -0.492856, -0.3561, 0.497702
0.023554, 0.636364, -0.413222, -0.208486, 0.302134, -0.413222, -0.208486, 0.302134
0.141328, 0.60606, -0.492856, 0.070436, 0.138254, -0.492856, 0.070436, 0.138254
0.184154, 0.60606, -0.403634, -0.19615, 0.377884, -0.403634, -0.19615, 0.377884
0.19272, 0.575758, -0.438874, -0.344896, 0.394496, -0.438874, -0.344896, 0.394496
0.083512, 0.575758, -0.258938, -0.237366, 0.213264, -0.258938, -0.237366, 0.213264
-0.01713, 0.60606, -0.403634, -0.089514, 0.138254, -0.403634, -0.089514, 0.138254
0.070664, 0.60606, -0.403634, -0.249464, 0.317978, -0.403634, -0.249464, 0.317978
0.008566, 0.60606, -0.492856, -0.409414, 0.497702, -0.492856, -0.409414, 0.497702
-0.08137, 0.60606, -0.448248, -0.462728, 0.497702, -0.448248, -0.462728, 0.497702
